date,entry_price,f_close_ema50,f_ema50_ema200,f_close_ema200,f_adx,f_er,f_atr_pct,f_rsi,f_rsi_delta2,f_bb_pos,f_room,f_natr_pct,f_mom_pct,f_vol_ratio,f_regime,f_htf_ok,f_btc_riskon,f_hour,f_dow,f_dip_depth,f_bear_bars8,f_body_strength,f_lower_wick,f_close_in_rng,f_vol_beat,f_rsi_speed3,f_stop_dist,label,ret_tb
2023-01-15 07:30:00+00:00,22.37,-0.02281592256080367,0.08600484900545857,0.06122664646989273,24.423537809375556,0.06568516421291065,0.013145790163894899,38.35067229451542,5.935177318364879,0.08985897703035656,1.110535006479849,0.34,-0.0308448815377737,0.9680883535499158,0.0,1.0,1.0,7.0,6.0,-0.01072865444792137,0.625,0.6086956495274115,0.043478260680536014,0.6521739102079476,0.9152069492532121,-0.5178590624698032,0.026291580327789797,1,0.024291580327789664
2023-01-15 09:00:00+00:00,22.2,-0.02557021187726838,0.07691146709046337,0.04937461270390031,25.573371376090073,0.01728110599078347,0.0142988668903023,39.188456052391025,-4.838015409383814,0.14462060036345525,1.1436924880973574,0.4,-0.028828828828828857,1.6668584944709148,0.0,1.0,1.0,9.0,6.0,-0.009909909909909809,0.375,0.15624999951172083,0.5312499983398374,0.6874999978515582,1.4881947867977139,0.14502144162765518,0.0285977337806046,1,0.026597733780604482
2023-01-16 08:45:00+00:00,23.08,-0.015628607526319893,0.043030105192183976,0.02672899703999909,26.361830630796476,0.06628652886671416,0.017217740008365137,41.47461943909422,-2.8743759049230704,0.2331584211261153,1.3137582268910195,0.665,-0.009098786828422915,0.6681424693272179,0.0,1.0,1.0,8.0,0.0,-0.009965337954939257,0.625,0.5909090882231295,0.0,0.5909090882231295,0.4452477949157237,-4.090873743247663,0.034435480016730274,1,0.032435480016730356
2023-01-17 02:30:00+00:00,23.1,-0.012266847116356505,0.01948234056698528,0.0069765065574247664,29.76996282880474,0.04754829123328384,0.011266542069247869,40.38374456672461,0.5818414236780569,0.21893993035017328,1.230261711002401,0.185,-0.029016890428757113,0.2865611441341225,0.0,1.0,1.0,2.0,1.0,-0.012992637505413684,0.5,0.11111110987656077,0.22222221975308207,0.33333332962964285,0.30195850714947636,-1.7455125620240963,0.0225233295566176,1,0.02052332955661762
2023-01-18 00:30:00+00:00,22.97,-0.013192613963973865,0.004011345715791315,-0.009234188383686948,21.23805554292472,0.03291139240506351,0.008983991695612245,40.30202627491274,10.01041660320508,0.2367441144792368,1.1122543041601558,0.28,-0.021332172398781105,2.841484901709323,0.0,1.0,1.0,0.0,2.0,-0.011754462342185468,0.75,0.6428571405612208,0.14285714234693514,0.7857142829081559,1.7907373497164736,8.643748567334761,0.01796798339122449,0,-0.01996798339122452
2023-01-18 08:30:00+00:00,22.66,-0.01824840689724161,-0.0027283006394648313,-0.02092692039649946,22.31886543468127,0.10155316606929539,0.00805008697139331,35.185271728836895,-3.646560404029188,-0.05226957883339113,1.3236387017278812,0.25,-0.0225165562913908,0.9918621465795634,0.0,1.0,1.0,8.0,2.0,-0.007947019867549643,0.625,0.2666666648888794,0.46666666355555086,0.7333333284444302,0.8285634583030665,-10.372807665529933,0.016093068835133135,0,-0.018093068835133064
2023-01-18 09:00:00+00:00,22.4,-0.02681271090140036,-0.0044052904196046905,-0.031099883542547557,28.905444584930734,0.13475177304964567,0.009574190372960978,30.77627974263821,-4.408991986198686,-0.03675018428915525,1.6781948928745878,0.47,-0.03258928571428574,1.8770153244579482,0.0,1.0,1.0,9.0,2.0,-0.012499999999999845,0.625,0.19999999933332857,0.4666666651111119,0.6666666644444404,1.339517892104773,-1.680694489018876,0.019148380745921956,1,0.017148380745922065
2023-01-18 09:15:00+00:00,22.48,-0.022442402689513474,-0.0050428036259296816,-0.02737203368578589,31.63879793958157,0.1254396248534586,0.009398844168169277,34.748715383771724,7.037320976546084,0.09576253529338533,1.563355158685383,0.44,-0.029359430604982212,0.9825313971846171,0.0,1.0,1.0,9.0,2.0,-0.016014234875444844,0.5,0.47058823252596754,0.2941176453287062,0.7647058778546738,0.6845044301727693,-0.4365563450651706,0.018797688336338554,1,0.016797688336338545
2023-01-18 09:45:00+00:00,22.4,-0.023751486050412662,-0.006588351715135277,-0.03018335462169064,36.88538515038491,0.13832199546485316,0.009388059597343118,36.06571770520016,1.3170023214284328,0.14942249561193277,1.6979130426812128,0.435,-0.0375,0.6620008148659537,0.0,1.0,1.0,9.0,2.0,-0.012499999999999845,0.5,0.7222222182098722,0.055555555246902616,0.7777777734567748,0.45905446070563155,5.289437962561948,0.018776119194686237,1,0.016776119194686245
2023-01-18 10:15:00+00:00,22.46,-0.019446268075023254,-0.0077333773858859756,-0.027029260131137933,40.67200040744358,0.1156930126002291,0.008931851275669698,38.81891294509314,2.7531952398929818,0.2572196636021718,1.5810106262589525,0.36,-0.031166518254674945,0.5747795610430595,0.0,1.0,1.0,10.0,2.0,-0.015138023152270752,0.25,0.49999999642857146,0.2142857127551093,0.7142857091836807,0.49760813126120185,9.11786847803122,0.017863702551339396,1,0.01586370255133951
2023-01-18 11:00:00+00:00,22.58,-0.01185343540813677,-0.009255836799964001,-0.020999558744444147,42.073978507948326,0.11409395973154418,0.009148857303840255,46.23626798424285,10.202491203830327,0.4331153625773203,1.0735590152776697,0.415,-0.021257750221434918,1.906799940087413,0.0,1.0,1.0,11.0,2.0,-0.014171833480956408,0.375,0.6341463399167111,0.07317073152885462,0.7073170714455658,2.384873314499107,7.417355039149712,0.01829771460768051,1,0.01629771460768037
2023-01-18 22:15:00+00:00,21.01,-0.04533960593242914,-0.030116241897416574,-0.07409038929005118,24.288128338065846,0.16360968451944233,0.016092448010501532,34.38500177232039,-4.790984271591874,0.003506519889168361,1.25353974722668,0.875,-0.05378391242265583,2.0358723463760504,0.0,1.0,1.0,22.0,2.0,-0.009995240361732494,0.625,0.031249999902348606,0.6249999980468722,0.6562499979492208,1.4955100490839652,-7.412307445253184,0.032184896021003065,1,0.03018489602100316
2023-01-18 22:45:00+00:00,21.15,-0.03570838021794953,-0.032006517174942295,-0.0665719965081567,25.6523304820316,0.14676258992805788,0.015556832688379334,39.55196414681121,5.166962374490815,0.21324174110814434,1.1437797624074582,0.86,-0.03451536643026007,0.8644085042309362,0.0,1.0,1.0,22.0,2.0,-0.016548463356973908,0.5,0.7272727250688695,0.1818181812672147,0.9090909063360841,0.7760608558480973,5.443968728791781,0.031113665376758668,0,-0.03311366537675864
2023-01-18 23:15:00+00:00,21.05,-0.03723703739708739,-0.03368274850357533,-0.06966554013499837,25.013322385223088,0.1515591007976796,0.015132959648967147,38.199632909290195,-1.352331237521014,0.20727481136678405,1.171765881811024,0.85,-0.04228028503562948,0.40389902117783594,0.0,1.0,1.0,23.0,2.0,-0.01187648456057011,0.5,0.19999999899999646,0.049999999750007997,0.24999999875000445,0.36903277246926147,5.1608278798929135,0.030265919297934294,1,0.028265919297934206
2023-01-18 23:45:00+00:00,20.78,-0.04550643270391341,-0.03579613739057108,-0.07967361557726049,25.980452423674944,0.15010877447425688,0.015118323002429103,34.029996090634,-4.169636818656194,0.12428708855136583,1.3916648689511755,0.84,-0.04713804713804716,2.013538818998318,0.0,1.0,1.0,23.0,2.0,-0.0043290043290042934,0.5,0.08695652136105658,0.30434782476370575,0.3913043461247624,1.5912507142506676,-3.3111339815211736,0.030251196845091533,1,0.028251196845091586
2023-01-19 12:45:00+00:00,20.84,-0.020312583634572223,-0.03469266353197442,-0.05430054953704744,26.789038436550456,0.1419847328244275,0.008266529573391863,34.73621252926222,-6.261977243785083,0.05738074154309874,1.2438339525829891,0.365,-0.018225419664268536,2.3976333027225754,0.0,1.0,1.0,12.0,3.0,-0.008633093525179825,0.625,0.142857142176878,0.7142857108843562,0.8571428530612342,1.752068160090819,-5.6735865822318985,0.016540992476508674,0,-0.018540992476508644
2023-01-19 13:15:00+00:00,20.8,-0.0206259039897857,-0.035537257592894056,-0.05543017351950841,32.6006723193875,0.13731343283582087,0.009538941554965224,38.18419696953032,3.447984440268101,0.14956709768581702,1.180317834497138,0.57,-0.019230769230769162,3.471092051450093,0.0,1.0,1.0,13.0,3.0,-0.018750000000000044,0.5,0.49999999874999995,0.4749999988125049,0.9749999975625048,2.278812805234461,4.669864154593611,0.019077883109930447,1,0.017077883109930525
2023-01-19 13:30:00+00:00,20.82,-0.018926879003061226,-0.03575864718971744,-0.05400872660410583,34.905836075309196,0.15105740181268879,0.009672463964809246,39.15409775975003,11.084465043431308,0.20495228621192285,1.0883076088461712,0.615,-0.021613832853025903,2.360803280054218,0.0,1.0,1.0,13.0,3.0,-0.019692603266090347,0.375,0.08333333298610865,0.7916666633680544,0.874999996354163,1.6448708739310791,4.417885230487812,0.01934492792961849,1,0.017344927929618503
2023-01-19 14:15:00+00:00,20.78,-0.018429000576135612,-0.03649218489221817,-0.05424867097195063,38.98678939612648,0.1761055081458494,0.01000929839300939,39.570584854813056,0.41648709506302595,0.25372973340567345,1.0514088411758662,0.665,-0.02069297401347448,1.2131452685704487,0.0,1.0,1.0,14.0,3.0,-0.0178055822906642,0.375,0.31999999872000734,0.5599999977600022,0.8799999964800096,0.7919430783060326,0.41648709506302595,0.02001859678601878,1,0.018018596786018692
2023-01-20 06:15:00+00:00,21.06,-0.009264791747125578,-0.017868366645580003,-0.026967611696873006,16.947925822951216,0.05075445816186574,0.007180936476075749,39.36999513404896,0.5984570009060022,0.18624460926823713,1.1547642906159212,0.01,-0.02421652421652429,0.6524235412896872,0.0,1.0,1.0,6.0,4.0,-0.006172839506172756,0.75,0.1666666652777778,0.6666666611111112,0.8333333263888889,0.6210182187760677,0.17839669462533436,0.014361872952151498,1,0.012361872952151522
2023-01-20 06:30:00+00:00,21.07,-0.008452395458024786,-0.017948077443492916,-0.026248768653254095,17.224648681828356,0.05947441217150759,0.007071654988202656,40.134726184174006,2.238040037106842,0.22940341395944264,1.1403835511180174,0.01,-0.016136687233032743,0.6253447208288799,0.0,1.0,1.0,6.0,4.0,-0.006644518272425293,0.625,0.08333333263890123,0.3333333305555457,0.41666666319444695,0.6112033930896911,1.3631880510310452,0.014143309976405312,1,0.012143309976405227
2023-01-21 23:00:00+00:00,25.05,-0.010631331712128156,0.053629460165319554,0.042427975872631585,15.801720692410022,0.01664355062413304,0.009755297865756397,40.70697763378818,-3.899218884591896,0.03736832758522746,1.064355069627956,0.485,-0.019161676646706604,1.9613837997855148,0.0,1.0,1.0,23.0,5.0,-0.009980039920159722,0.5,0.7096774170655674,0.09677419323620488,0.8064516103017723,2.006755906031327,-2.256491170012744,0.019510595731512793,0,-0.021510595731512816
2023-01-21 23:45:00+00:00,24.56,-0.026496348521751756,0.04953452674366843,0.021725694137456397,22.111795574466885,0.06438356164383571,0.010876156699120247,32.595615076730766,-1.866615975779638,-0.018944778647665823,1.8160959486995853,0.59,-0.04314204314204309,1.0750880292598197,0.0,1.0,1.0,23.0,5.0,-0.0020350020350020648,0.625,0.1818181809917326,0.04545454524794123,0.22727272623967384,0.7974827994017867,-8.111362557057411,0.021761170203370074,1,0.019761170203370204
2023-01-22 00:00:00+00:00,24.78,-0.01747548396213605,0.048468685126558775,0.030146187434827665,22.829687524414823,0.008450704225351935,0.01142613055247896,39.36920984077089,8.132338722409656,0.16746964795649502,1.4560423067740664,0.625,-0.032284100080710136,1.6506401551094172,0.0,1.0,1.0,0.0,6.0,-0.015334947538337418,0.5,0.4489795909204529,0.3265306115785079,0.7755102024989607,1.1150757140478276,4.9069787882604885,0.02285226110495792,1,0.02085226110495797
2023-01-22 00:15:00+00:00,24.89,-0.012224867509146975,0.04757955353699872,0.03477303228971751,23.022222837047053,0.019217081850534043,0.011333372622419886,42.9003207941161,10.304705717385332,0.2722648564259524,1.2720184908538759,0.62,-0.023293172690763128,1.307722841424022,0.0,1.0,1.0,0.0,6.0,-0.02008032128514059,0.375,0.4444444427983451,0.3333333320987654,0.7777777748971105,0.8394906870055912,11.663449675754862,0.022675852012716362,0,-0.02467585201271627
2023-01-22 21:15:00+00:00,23.98,-0.03366969092347938,0.010253097032040026,-0.023761812499516477,34.77999649163661,0.15867944621938185,0.0117455059805919,27.188693731156746,8.110246287199246,0.11891978324704287,1.990626953797877,0.655,-0.04753961634695582,0.8903225562269685,0.0,1.0,1.0,21.0,6.0,-0.020016680567139344,0.75,0.5483870950052107,0.41935483735691836,0.967741932362129,0.5504151016346565,6.936929355678984,0.0234910119611838,1,0.021491011961183748
2023-01-22 21:30:00+00:00,24.17,-0.02501859234702508,0.009383479452388821,-0.015869874341852275,36.376673273275834,0.15376458112407174,0.011470961742389377,35.60695347535206,17.290391779019203,0.2449450625104019,1.7635620274139752,0.61,-0.03847745138601571,0.8035944253079974,0.0,1.0,1.0,21.0,6.0,-0.027720314439387717,0.75,0.8636363597107541,0.0,0.8636363597107541,0.49245325299944387,16.528506031394556,0.022941923484778755,1,0.020941923484778746
2023-01-22 21:45:00+00:00,24.2,-0.022896150617653266,0.008588060834846756,-0.014504723317194657,37.37412891729744,0.14740190880169657,0.01128775350966992,36.84849021043542,9.659796479278675,0.2825597619139664,1.7151862135061338,0.59,-0.040082644628099275,0.5377434622883213,0.0,1.0,1.0,21.0,6.0,-0.02892561983471076,0.625,0.13636363574378918,0.4999999977272808,0.63636363347107,0.3284807213124087,18.531928514102567,0.02257550701933984,1,0.020575507019339856
2023-01-22 22:45:00+00:00,24.22,-0.01860079020946248,0.005316781869744824,-0.013382904683866381,40.37730173237668,0.06681514476614665,0.010461665877624555,41.33338687165535,8.813340990535863,0.3829626471319321,1.474446470270273,0.45,-0.030152829409335002,0.44364724664116234,0.0,1.0,1.0,22.0,6.0,-0.02189178025609262,0.5,0.7241379285374604,0.20689655101069773,0.9310344795481581,0.6788643507840896,4.98800699555494,0.020914692889949668,1,0.018914692889949736
2023-01-23 14:15:00+00:00,24.13,-0.01473277526778749,-0.0012900276635283703,-0.016003797243659856,23.140302078142366,0.11685393258426965,0.008745311151674902,36.89889476106948,5.50619641664327,0.04366067556746678,1.128819896139032,0.535,-0.021964359718193167,1.382204306260114,0.0,1.0,1.0,14.0,0.0,-0.014090343970161623,0.5,0.8095238056689221,0.0,0.8095238056689221,1.0431314857903315,-4.138676793071745,0.017490622303349804,0,-0.019490622303349747
2023-01-27 01:00:00+00:00,23.98,-0.01589630008301335,0.0046001671836199964,-0.011369258537376137,27.74857745005819,0.0883813306852037,0.008309537763216584,37.639821372981565,-3.7256287277234463,0.006400127069304905,1.148268808233131,0.3,-0.011676396997497961,1.1143746161679244,0.0,1.0,1.0,1.0,4.0,-0.005004170141784892,0.25,0.41666666319444695,0.3333333305555457,0.7499999937499926,0.8118193254836503,0.786364280052716,0.01661907552643317,0,-0.01861907552643316
2023-01-27 02:00:00+00:00,23.71,-0.0231910728384509,0.0015555978531311965,-0.02167155096843898,36.381776274604505,0.11132812500000011,0.010159136933450764,33.716826657144054,3.7809642017659826,0.07451392040945277,1.4056972412939486,0.59,-0.03416280050611551,2.125621410601889,0.0,1.0,1.0,2.0,4.0,-0.018557570645297394,0.625,0.45833333142360494,0.33333333194444936,0.7916666633680544,1.119780754277888,-3.0927846194057125,0.020318273866901528,1,0.018318273866901436
2023-01-27 02:30:00+00:00,23.82,-0.01706588955252808,0.0003201838188215955,-0.01675116995539494,39.524534774999005,0.08431372549019606,0.009533139725870879,39.13540044726227,5.4185737901182165,0.24720316680479898,1.2851520537456242,0.495,-0.02267002518891684,1.060278689539006,0.0,1.0,1.0,2.0,4.0,-0.023089840470193135,0.625,0.8124999949218681,0.0,0.8124999949218681,0.6356069623511054,10.202715652668289,0.019066279451741757,0,-0.021066279451741776
2023-01-27 02:45:00+00:00,23.83,-0.016010626635459158,-0.00017055018186684645,-0.016178446202041563,40.460038233666644,0.09180651530108629,0.009058305999380066,39.59670318374735,6.122553393229438,0.2791541462704796,1.280249418073708,0.43,-0.02014267729752415,0.2762865869204601,0.0,1.0,1.0,2.0,4.0,-0.02349979018044479,0.5,0.14285714081629755,0.71428570408164,0.8571428448979376,0.18123813843837322,5.879876526603297,0.01811661199876013,0,-0.020116611998760026
2023-01-27 03:15:00+00:00,23.87,-0.01359005527374102,-0.0010566673129749349,-0.01463236241952659,41.07453492540722,0.11363636363636387,0.008322408779556619,41.32252962066247,1.7258264369151206,0.3474237910831907,1.1487450753111725,0.31,-0.019698239731768603,0.19844775225478561,0.0,1.0,1.0,3.0,4.0,-0.02472757753562449,0.5,0.2999999970000178,0.29999999699998225,0.599999994,0.13961655357404623,2.1871291734002014,0.016637844447442054,0,-0.018637844447442098
2023-01-27 04:15:00+00:00,23.82,-0.01265796499525007,-0.0029394099147059816,-0.015560167962148985,41.88823026959525,0.09184726522187837,0.0075166279540375995,42.584650031886035,5.759836771924405,0.4028593715186755,1.0242658242540148,0.18,-0.009235936188077198,0.25672592057119903,0.0,1.0,1.0,4.0,4.0,-0.0067170445004197665,0.5,0.8571428510204336,0.07142857091835467,0.9285714219387883,0.6682402617390499,3.7298604947054557,0.015033255908075199,0,-0.01703325590807514
2023-01-27 22:45:00+00:00,24.12,-0.003080215881920312,0.0025763987575015967,-0.0005117529887898042,23.589902522151274,0.024038461538461422,0.008050479004337727,43.51015615599039,-5.432012370233444,0.017149667625057097,1.0032670847549205,0.44,-0.012857735379510671,0.46178873118839536,0.0,1.0,1.0,22.0,4.0,-0.004147656574035596,0.5,0.21428571275511474,0.49999999642855875,0.7142857091836735,0.6194939264373339,-3.436078494919684,0.016094282652950466,1,0.014094282652950431
2023-01-28 13:45:00+00:00,23.99,-0.012875519522125622,0.0025703534539862627,-0.010338260704214952,27.277890455115426,0.04761904761904745,0.006876662559352938,33.229684709528684,6.251851344613769,0.08283618194531499,1.1416794575280058,0.305,-0.017090454355981666,0.8189737626028196,0.0,1.0,1.0,13.0,5.0,-0.01208837015423092,0.625,0.49999999583331856,0.2499999979166741,0.7499999937499926,0.5324010244933955,0.6083160333756013,0.013753325118705875,1,0.011753325118705861
2023-01-30 02:15:00+00:00,25.46,-0.01023870294026974,0.03517194210032315,0.024573124093055787,28.684329652109938,0.1539365452408929,0.009409100031821153,34.22280935110372,-4.155264914155211,-0.03403835724691633,1.7142106394342425,0.845,-0.03418467583497057,0.4724242067335286,0.0,1.0,1.0,2.0,0.0,-0.003929273084479323,0.75,0.4374999972656264,0.06249999960936251,0.4999999968749889,0.43166748376150327,-6.372946035472864,0.018810808783177403,0,-0.020810808783177426
