date,entry_price,f_close_ema50,f_ema50_ema200,f_close_ema200,f_adx,f_er,f_atr_pct,f_rsi,f_rsi_delta2,f_bb_pos,f_room,f_natr_pct,f_mom_pct,f_vol_ratio,f_regime,f_htf_ok,f_btc_riskon,f_hour,f_dow,label,ret_tb
2023-01-30 04:00:00+00:00,25.51,-0.00458042793550173,0.03055101297096896,0.02583064832219706,30.827790438925575,0.16998827667057426,0.008030813050605776,42.106836394576774,2.9194266678635685,0.3327760328888416,1.5217892874240795,0.73,-0.025078369905956136,1.3673291733682453,0.0,1.0,1.0,4.0,0.0,0,-0.018067922309012885
2023-01-30 05:15:00+00:00,25.41,-0.0076176213718097685,0.028072753841066778,0.020241284859631614,27.91343854034551,0.15144508670520213,0.006822776160557752,39.197133332648185,-1.4390286744363365,0.3449637330808169,1.4459890467531418,0.57,-0.016135379771743414,0.1313346964466297,0.0,1.0,1.0,5.0,0.0,0,-0.01564555232111553
2023-01-30 09:15:00+00:00,24.3,-0.043778465787513876,0.01831006525593537,-0.026269987096952496,27.888121377441017,0.006815968841285327,0.010348796721805144,23.409587476916016,-11.642803957707414,-0.16891880685213975,2.300079268239084,0.9,-0.04567901234567899,3.404316046293577,0.0,1.0,1.0,9.0,0.0,0,-0.02269759344361033
2023-01-30 11:00:00+00:00,24.19,-0.03594109752724639,0.008104099105775697,-0.028128268637802045,44.54557793998902,0.015296367112810714,0.009613403866088024,28.247437114035648,2.2737803623066526,0.24384366333333643,2.6201972991321654,0.83,-0.050826446280991755,0.5154144044658366,0.0,1.0,1.0,11.0,0.0,1,0.008000000000000009
2023-01-30 11:15:00+00:00,24.21,-0.03419655795493681,0.006976783011334753,-0.027458356908188097,45.973167689896165,0.010546500479386324,0.009218082422467959,28.739982275463646,1.4255711845080157,0.27187472659821854,2.595816308242704,0.785,-0.04502271788517141,0.2830580673874833,0.0,1.0,1.0,11.0,0.0,1,0.008000000000000009
2023-02-02 06:30:00+00:00,24.88,0.0018532276172180673,0.02404004252343217,0.025937821811373718,42.244933909352866,0.12955465587044493,0.007819532950336388,42.27491552697224,1.2830270731519349,0.0019554235437221935,1.21715396608552,0.765,-0.014469453376205766,0.8099662243598929,0.0,1.0,1.0,6.0,3.0,1,0.008000000000000009
2023-02-02 22:15:00+00:00,24.47,-0.021370819619100923,0.016059170375289034,-0.005654846877134578,21.202841328512115,0.04882812500000003,0.01156592774184948,37.0518576436521,7.509007073280841,0.14867945695894275,1.852915356128314,0.885,-0.05473856209150326,0.2880739305739395,0.0,1.0,1.0,22.0,3.0,1,0.008000000000000009
2023-02-02 22:30:00+00:00,24.54,-0.018241782153204822,0.015335721823539261,-0.0031858112263327687,21.547767570127185,0.03048180924287143,0.011062815358499756,38.95049434723532,5.417672745614212,0.2123375508183314,1.8356426238589314,0.855,-0.05867970660146705,0.20985088072992292,0.0,1.0,1.0,22.0,3.0,1,0.008000000000000009
2023-02-02 22:45:00+00:00,24.57,-0.015999356785862284,0.014688865416261132,-0.0015455037681755268,21.594388965530904,0.035573122529644584,0.010691791687982654,40.244482762354,3.1926251187018977,0.2585113268405808,1.8051108333024322,0.84,-0.05044751830756721,0.1547579433708318,0.0,1.0,1.0,22.0,3.0,0,-0.023392286503102433
2023-02-02 23:45:00+00:00,24.32,-0.02278735287202205,0.01135075358491311,-0.011695252914411647,24.001785690800574,0.06759443339960235,0.01009362392370651,36.22201954721843,1.283987277028423,0.18966242218836435,1.53527990138232,0.775,-0.030838815789473683,0.48707274136831274,0.0,1.0,1.0,23.0,3.0,1,0.008000000000000009
2023-02-03 00:00:00+00:00,24.46,-0.016886621497143595,0.01071864896536967,-0.0063489742998128484,23.89136300390727,0.06759443339960235,0.009848671164823401,40.87317876466859,7.6529726804071245,0.29945479250292467,1.2233948406913246,0.76,-0.02617586912065442,0.865884100803579,0.0,1.0,1.0,0.0,4.0,1,0.008000000000000009
2023-02-03 00:45:00+00:00,24.35,-0.018436160261407042,0.008524742025324716,-0.010068581746248362,25.646411999738163,0.14256198347107424,0.009721679436873458,40.39016419539365,1.1753498736498642,0.2979202783616758,1.1765686130970612,0.74,-0.03162217659137575,0.4705889080544023,0.0,1.0,1.0,0.0,4.0,1,0.008000000000000009
2023-02-03 20:00:00+00:00,24.48,-0.004275123315857332,0.0015771979983854045,-0.0027046680334085194,18.485786790392908,0.08254397834912011,0.0077499544691156,44.161623432087666,-0.6170666651980312,0.1826178308625779,1.0588310634291471,0.47,-0.01838235294117644,2.3551735587330462,0.0,1.0,1.0,20.0,4.0,1,0.008000000000000009
2023-02-04 05:30:00+00:00,24.37,-0.007240936119486063,-0.00034435139097910294,-0.00758279408404039,27.90875663762279,0.01554404145077717,0.0038469803340563176,37.35459467243974,0.9664818811500027,0.09278942270958689,1.0816909632050806,0.005,-0.009031198686371054,0.440419691975949,0.0,1.0,1.0,5.0,5.0,1,0.008000000000000009
2023-02-04 23:45:00+00:00,24.34,-0.011217921783026719,0.001394306225211972,-0.009839256775990846,18.79626635738169,0.09333333333333406,0.004293721661957815,28.280028373888456,-11.649958292228582,-0.14881786160695468,1.601053072672603,0.375,-0.013147082990961392,2.3250937872593056,0.0,1.0,1.0,23.0,5.0,0,-0.0105874433239157
2023-02-08 05:45:00+00:00,23.68,-0.0007864051844596043,0.008459238890803356,0.007666181317023568,21.818697733814204,0.07588075880758828,0.005245195424362005,42.44891123044934,-0.12996908573371968,0.04500543491102273,1.149591839126578,0.37,-0.011829319814110586,0.5815531549215467,0.0,1.0,1.0,5.0,2.0,1,0.008000000000000009
2023-02-12 13:45:00+00:00,20.84,-0.0008110897411190976,0.000726342401239366,-8.533646874997469e-05,33.954563105929765,0.08421052631578961,0.004173106784710912,43.09288259998554,0.6128179915268603,0.04599827578409782,1.0148076567600302,0.5,-0.008637236084452962,0.7690779461864576,0.0,1.0,0.0,13.0,6.0,1,0.008000000000000009
2023-02-13 08:45:00+00:00,20.67,-0.02093693487142001,0.0014168120301467635,-0.019549786542473413,22.169289871520164,0.0283018867924526,0.00804022809311574,34.11954985345085,-4.001740109741213,-0.09669701654929079,1.2109830619268216,0.805,-0.014029995162070591,1.0735356380150407,0.0,1.0,0.0,8.0,0.0,0,-0.01808045618623144
2023-02-16 12:15:00+00:00,23.52,-0.0037892807545878426,0.041617831885337964,0.037670849481339364,21.013270993622566,0.17777777777777873,0.004803199321007933,39.70040835215159,-0.10417151057429663,0.11836857393200259,1.100845262380555,0.195,-0.008078231292517061,0.9045984323321846,0.0,1.0,1.0,12.0,3.0,1,0.008000000000000009
2023-02-16 14:00:00+00:00,23.33,-0.011479635627892337,0.03808464076733542,0.026167807340415017,21.39587783911223,0.13744075829383928,0.006709319969327919,35.05206165987924,-6.80136181465155,-0.005661853630241276,1.3134851697615348,0.525,-0.023156089193825006,1.9939778253587443,0.0,1.0,1.0,14.0,3.0,1,0.008000000000000009
2023-02-16 14:45:00+00:00,23.25,-0.012584985373128132,0.035492178095286375,0.022460524179968466,27.17780345515596,0.14196567862714526,0.007190438065164204,36.20501834230455,5.249966613420305,0.1408094278294426,1.416515925458131,0.625,-0.01935483870967739,1.0047220413599107,0.0,1.0,1.0,14.0,3.0,1,0.008000000000000009
2023-02-16 20:30:00+00:00,23.33,-0.011247526197460944,0.029281663886200127,0.017704791407073817,17.0270267919464,0.01740294511378885,0.008319903493609868,41.04544029373939,-3.4872782059427365,0.048227500627375464,1.1758243241601394,0.86,-0.015430775825118002,0.7924633824377642,0.0,1.0,1.0,20.0,3.0,0,-0.018639806987219676
2023-02-16 21:45:00+00:00,22.99,-0.02165657788330899,0.02475855634136015,0.002565792854366089,28.115374785533767,0.07161803713527891,0.008294008881128462,35.213331142775445,1.8746236901287574,0.08627798080983906,1.9883276971910206,0.85,-0.032622879512831666,1.000742447902828,0.0,1.0,1.0,21.0,3.0,0,-0.018588017762256936
2023-02-17 00:15:00+00:00,22.45,-0.030727260954533486,0.011600717309086628,-0.01948300191346297,49.441875260905164,0.18665018541409115,0.009809872664856481,33.91902365965689,9.347254274995294,0.2688856129247202,2.002290805741909,0.97,-0.029857397504456245,0.3719683044733616,0.0,1.0,1.0,0.0,4.0,1,0.008000000000000009
2023-02-17 00:30:00+00:00,22.59,-0.0233194313137447,0.010768807216379184,-0.01280174655757893,49.29980147449278,0.13567839195979914,0.009586214044747774,40.09168326380394,11.649739137677663,0.37109422131906294,1.6146078201487284,0.94,-0.03275785745905261,0.5586204132869192,0.0,1.0,1.0,0.0,4.0,1,0.008000000000000009
2023-02-17 01:00:00+00:00,22.62,-0.020267562310675058,0.0092140993358516,-0.011240210307249532,48.472270731164485,0.14720812182741108,0.009109552955839624,41.77434697534099,1.682663711537053,0.4344156084911313,1.2206581550946478,0.92,-0.025641025641025564,0.3544768885015762,0.0,1.0,1.0,1.0,4.0,1,0.008000000000000009
2023-02-17 22:15:00+00:00,23.04,0.0007430349804418146,0.006546617445747138,0.007294516791954697,28.104705557399186,0.06179775280898881,0.008016833186809472,46.8038450220146,-3.7057536741805137,0.26683167071475394,1.078623051128106,0.745,0.0008684324793747101,1.17020654705906,0.0,1.0,1.0,22.0,4.0,1,0.008000000000000009
2023-02-18 08:15:00+00:00,23.24,-0.0012233051384767935,0.010909835988602623,0.009673184791700873,21.79123368858616,0.11214953271028029,0.004027239686734302,42.442372748693884,3.152731011727269,0.18699365644152693,1.0730845156547455,0.04,-0.008605851979346078,0.7656978776034162,0.0,1.0,1.0,8.0,5.0,0,-0.010054479373468704
2023-02-18 08:45:00+00:00,23.22,-0.0018259948371645018,0.010499497077677278,0.008654330213056172,23.9001395043093,0.08294209702660382,0.004248893789667202,42.94430316112273,0.5019304124288482,0.21601908479677145,1.1192786955512823,0.08,-0.008613264427218038,4.051702370074708,0.0,1.0,1.0,8.0,5.0,0,-0.010497787579334504
2023-02-18 09:45:00+00:00,23.2,-0.002700247785535903,0.009774895154770702,0.007048252730239124,27.152999682650492,0.08832807570977969,0.0038964722068173213,40.97398435113402,-0.36905613403594373,0.2580959658349143,1.165328212592308,0.025,-0.010780508840017248,0.3196428982590278,0.0,1.0,1.0,9.0,5.0,0,-0.009789585385870046
2023-02-18 11:00:00+00:00,22.99,-0.010055440357248258,0.008041412616541121,-0.0020948876856607956,36.93900064703204,0.06376360808709182,0.0042497478759394415,30.8429895554969,1.8380609292188694,0.051574502677882196,1.5448711087480431,0.12,-0.012184508268059231,1.3767853629870086,0.0,1.0,1.0,11.0,5.0,1,0.008000000000000009
2023-02-18 11:15:00+00:00,23.01,-0.00842232849766622,0.0077029415076736996,-0.0007842636937682723,39.0159634561704,0.05642633228840173,0.004189388714404132,34.30818197766345,9.612732392385382,0.14305967554501947,1.3614769151823303,0.105,-0.008691873098652728,0.7794447357075407,0.0,1.0,1.0,11.0,5.0,1,0.008000000000000009
2023-02-18 11:30:00+00:00,23.03,-0.007266127396675648,0.0074033245417914895,8.340364583636628e-05,39.39083243941766,0.06771653543307081,0.004134891899198891,36.589296759850534,5.746307204353634,0.20084213890814612,1.1641854188354772,0.095,-0.007815892314372545,0.7242042198038399,0.0,1.0,1.0,11.0,5.0,1,0.008000000000000009
2023-02-19 02:15:00+00:00,23.3,-0.004968356191644374,0.009310718887677094,0.004296103728198553,21.997230041140668,0.017467248908297366,0.004958748690954401,41.201471061689524,1.8285691809441005,0.1297879180487658,1.1184661326014411,0.395,-0.014157014157014237,0.4163263453325764,0.0,1.0,1.0,2.0,6.0,1,0.008000000000000009
2023-02-20 18:30:00+00:00,25.79,-0.01021930538137683,0.04105913403138839,0.030420232820649984,26.56805944125999,0.12851711026615947,0.009244572557035152,39.38642488083055,6.306604950489394,0.26835357806056215,1.240859313118877,0.515,-0.022101589763474226,0.730072915141769,0.0,1.0,1.0,18.0,0.0,1,0.008000000000000009
2023-02-20 18:45:00+00:00,25.82,-0.008715444664792571,0.040361613307647426,0.03129439923549038,26.495507815706205,0.11913912375096078,0.008906240569871573,40.82312019888845,7.999117238114181,0.313861865678255,1.183526583518617,0.48,-0.023237800154918723,0.3777869203569908,0.0,1.0,1.0,18.0,0.0,1,0.008000000000000009
2023-02-21 09:15:00+00:00,25.34,-0.024073052164615416,0.018968359835261017,-0.005561318645145863,16.86503605616266,0.07417840375586879,0.009666040087578974,32.501771329391815,2.5489118839778087,0.007773488925340037,1.5039082710429446,0.555,-0.026056060007895784,1.0937112363337962,0.0,1.0,1.0,9.0,1.0,0,-0.021324451098529984
2023-02-21 09:30:00+00:00,25.4,-0.020555011087154407,0.018142681898923874,-0.002785252215813605,17.637985351386934,0.09056244041944735,0.009372694995609908,35.45279910735857,5.499939661944566,0.11386841513632201,1.4732714511756668,0.515,-0.020078740157480377,0.8086433938993557,0.0,1.0,1.0,9.0,1.0,0,-0.020745389991219776
2023-02-21 10:15:00+00:00,25.29,-0.022437516159905302,0.015497389244118365,-0.007287849837388283,20.545108477903362,0.11259541984732825,0.00865628570788533,33.476223235049204,-0.6013090887632444,0.1620291249141049,1.7939624616645207,0.295,-0.026898734177215177,0.45677550711764864,0.0,1.0,1.0,10.0,1.0,0,-0.019305725796389228
2023-02-21 10:45:00+00:00,25.2,-0.023314834141179297,0.013484719068291628,-0.010144509061405294,24.036139059527883,0.10661764705882355,0.009192262422155945,36.34529163341597,2.869068398366764,0.20246885936770645,1.8379509535134213,0.45,-0.04325396825396825,0.7893660516409531,0.0,1.0,1.0,10.0,1.0,0,-0.020384524844311858
2023-02-21 11:15:00+00:00,25.21,-0.021072796949473283,0.011795403086236611,-0.009525955997410018,26.570056695044304,0.11313868613138675,0.008882126303029602,38.17713844911211,1.8318468156961387,0.26712744129274163,1.7989965277815547,0.345,-0.03292344307814352,0.3227949011595498,0.0,1.0,1.0,11.0,1.0,0,-0.019764252606059185
2023-02-21 12:00:00+00:00,25.21,-0.01829696135305192,0.009339127822750148,-0.009128711191145888,29.98939902779623,0.10930442637759726,0.008932239361467588,41.00268429215531,6.428421125062684,0.34466761830378956,1.4239017421408375,0.355,-0.03292344307814352,1.0463040290837649,0.0,1.0,1.0,12.0,1.0,0,-0.019864478722935175
2023-02-21 22:00:00+00:00,24.87,-0.01391381997285901,-0.004259598183173896,-0.018114150873755452,23.487159511879675,0.12979890310786124,0.009287886728446913,42.55931534568824,-0.39184520975494763,0.13415249431952186,1.0361233625346826,0.56,-0.02049839228295826,1.001392496871587,0.0,1.0,1.0,22.0,1.0,1,0.008000000000000009
2023-02-21 22:15:00+00:00,24.94,-0.011469575566785961,-0.0045656591127091195,-0.015982868507289694,25.15265535061258,0.11254612546125455,0.008865033761529051,44.29681814719972,5.269549807968126,0.2174841433820644,1.0130669201592657,0.345,-0.018451664661050977,0.3334242783267465,0.0,1.0,1.0,22.0,1.0,1,0.008000000000000009
2023-02-21 23:30:00+00:00,24.85,-0.011851526521020173,-0.006406098142104244,-0.018181702621096973,31.605034879417413,0.10447761194029828,0.00775493442012937,43.48668521306431,3.215471651003874,0.28625383841103247,1.1003089975805247,0.07,-0.012474849094567352,0.6693644968036961,0.0,1.0,1.0,23.0,1.0,1,0.008000000000000009
2023-02-22 02:30:00+00:00,24.36,-0.024958995039281895,-0.01040263018249088,-0.03510198602665249,28.439273910478683,0.18130841121495353,0.011012344224560953,37.85755956597626,5.411643468686705,0.07068438478784284,1.1525480997691762,0.805,-0.02216748768472903,3.0920596568528005,0.0,1.0,1.0,2.0,2.0,0,-0.024024688449121867
2023-02-22 02:45:00+00:00,24.4,-0.022462520359418203,-0.01097925246898368,-0.03319515114628613,29.543835199955815,0.14836223506743776,0.010618820752441346,39.13785986743579,11.123173384320694,0.14946229288857232,1.1534158161600025,0.795,-0.01844262295081979,0.8771129041721454,0.0,1.0,1.0,2.0,2.0,0,-0.02323764150488261
2023-02-22 03:00:00+00:00,24.49,-0.018130772461939726,-0.011419167737899971,-0.029342901867879023,29.956340803011074,0.14066985645933047,0.010407425604253616,42.031742988545695,4.174183422569435,0.2583626426723006,1.0436323042267355,0.775,-0.012249897917517384,0.5764938805496973,0.0,1.0,1.0,3.0,2.0,0,-0.022814851208507236
2023-02-22 03:45:00+00:00,24.45,-0.017838328072148024,-0.01280182443444089,-0.030411789362405295,31.099146718706773,0.1606118546845125,0.009363781402345958,41.59518829411654,0.268827285768495,0.2879607125448072,1.1738838832156695,0.675,-0.022094926350245462,0.409497444862729,0.0,1.0,1.0,3.0,2.0,0,-0.020719903269802442
2023-02-22 04:45:00+00:00,24.21,-0.023429176552842823,-0.01503835642185658,-0.03811519666702712,34.12792709799376,0.16504854368932043,0.00893662280957896,36.50734429024482,-0.5776828114789581,0.2158410452956916,1.5008178735960425,0.45,-0.0285006195786864,0.5424519759723183,0.0,1.0,1.0,4.0,2.0,0,-0.01987324561915793
2023-02-22 05:45:00+00:00,24.02,-0.02620801939260542,-0.017812734146489873,-0.04355391705714873,38.45758525337795,0.17704280155642024,0.007959119309420818,33.946404214966506,2.110876211896908,0.20936321759569101,1.6475598756600647,0.15,-0.026217228464419432,0.5624635423204436,0.0,1.0,1.0,5.0,2.0,0,-0.017924865695702064
2023-03-11 06:45:00+00:00,17.97,-0.0024121847756299886,0.003198063239713278,0.0007781641446249488,19.461300434704512,0.11217641418983718,0.01012435009539386,41.91838834840581,-7.211750277524715,0.15301350283828244,1.0448550729079544,0.465,-0.028953229398663672,0.9357168659833914,0.0,1.0,0.0,6.0,5.0,0,-0.022237432132807378
2023-03-13 09:45:00+00:00,19.06,-0.019296954827705437,0.04227232355652388,0.022159641610685954,24.610112117100172,0.12542372881355884,0.009971765248296308,29.369040690549966,-3.029689283927155,-0.08820191283560329,1.6263349536406169,0.64,-0.03251179863660204,1.1316872112916263,0.0,1.0,1.0,9.0,0.0,1,0.008000000000000009
2023-03-13 10:00:00+00:00,19.13,-0.01608027071960172,0.041331313462710906,0.02458642403343214,26.064614199706575,0.1273957158962794,0.009795652729771145,32.41988082200524,5.50168055424983,0.045449076803954276,1.5828051312717337,0.61,-0.0240585774058576,0.8407677671820064,0.0,1.0,1.0,10.0,0.0,1,0.008000000000000009
2023-03-13 10:15:00+00:00,19.25,-0.009025511045656742,0.0406211294821992,0.031228991983713872,26.92342602961188,0.13325867861142185,0.009850862495406005,39.71139331356603,10.342352623016062,0.21579985697494752,1.314454842160794,0.625,-0.01974025974025969,0.728439263971505,0.0,1.0,1.0,10.0,0.0,0,-0.02170172499081202
2023-03-13 10:30:00+00:00,19.26,-0.007684771071174046,0.039960586100535656,0.03196872707330911,26.889390757137562,0.1322869955156946,0.009656677068260632,40.770184643418155,8.350303821412915,0.2618084058920529,1.265746788741019,0.58,-0.01868188894654901,0.4613100793619189,0.0,1.0,1.0,10.0,0.0,0,-0.021323381838565192
2023-03-13 11:45:00+00:00,19.22,-0.009230233101691687,0.036763640467279535,0.02719407039440802,26.31014180593391,0.11894273127753284,0.008923418175649478,40.885977499811396,-0.2601992353509317,0.30199986881504604,1.30588562569181,0.45,-0.02811035918792291,0.7437191231122335,0.0,1.0,1.0,11.0,0.0,0,-0.019837550796485526
